1.472574519	0.019115371
1.635326365	0.020281764
1.871932998	0.02961757
2.088927787	0.043727225
2.264305302	0.058801482
2.45704797	0.081535509
2.605089118	0.105557129
2.763943995	0.133408143
2.860565451	0.15084225
2.974341432	0.170826995
3.068901946	0.189964637
3.195526267	0.211436601
3.320115976	0.23525074
3.46380706	0.257144537
3.605393321	0.279677466
3.783165273	0.301137647
3.960884568	0.321320544
4.155784716	0.344692722
4.390781809	0.358475949
4.640863708	0.37630047
4.903372691	0.385393945
5.225474923	0.392557749
5.586884242	0.37097336
5.990925362	0.349592032
6.47379275	0.327553898
7.026284567	0.236738676
7.720377265	0.065421247
8.532803388	-0.177474392
